UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UEG4	P41273	23361	8744	ZNF629	TNFSF9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:P41274;Rn:Q80WE6	-
Q9UEG4	O15534	23361	5187	ZNF629	PER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:A0A0R4ICG0;Dr:B3DK47;Mm:O35973;Rn:A0A0H2UHZ7	-
Q9UEG4	Q92665	23361	10240	ZNF629	MRPS31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:A2BEP0;Mm:Q61733;Rn:B0BN56	-
Q9UEG4	Q96GQ7	23361	55661	ZNF629	DDX27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	P51571	23361	6748	ZNF629	SSR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:Q9U238;Dm:Q7KLX3;Dr:F1QXF8;Rn:Q07984	Mm:Q9D8L3
Q9UEG4	Q9HD42	23361	5119	ZNF629	CHMP1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:Q921W0;Rn:D4AE79	Dr:A0A0R4IC92
Q9UEG4	Q6ZNR0	23361	641649	ZNF629	TMEM91	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:Q8C581	Rn:D4A8D1
Q9UEG4	P0C7U1	23361	653308	ZNF629	ASAH2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q12887	23361	1352	ZNF629	COX10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dm:Q9VKZ1;Dr:F1QL30;Mm:Q8CFY5;Rn:F1LVF4	-
Q9UEG4	P49411	23361	7284	ZNF629	TUFM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	O15209	23361	9278	ZNF629	ZBTB22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dm:Q24174;Dr:Q1LUU5;Mm:Q9Z0G7;Rn:Q6MGC7	-
Q9UEG4	P30530	23361	558	ZNF629	AXL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:Q00993;Rn:E9PSY0	-
Q9UEG4	Q9BVT8	23361	83590	ZNF629	TMUB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q8NHM5	23361	84678	ZNF629	KDM2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9
Q9UEG4	Q8N539	23361	84929	ZNF629	FIBCD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:A2AV25	Dr:A5PMA3;Rn:D4ADA1
Q9UEG4	K7EQS6	23361	-	ZNF629	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q03426	23361	4598	ZNF629	MVK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:Q65XX9;Dm:Q7K2V9;Dr:A2BGN1;Mm:Q9R008;Rn:M0R5W4;Sc:P07277	-
Q9UEG4	Q9BSE2	23361	84283	ZNF629	TMEM79	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:Q9D709;Rn:Q3T1H8	Dr:F6P2J8
Q9UEG4	Q9NZU0	23361	23767	ZNF629	FLRT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:B8A507;Mm:Q8BGT1;Rn:A0A0H2UHD5	-
Q9UEG4	P09067	23361	3215	ZNF629	HOXB5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:P09014;Mm:P09079;Rn:D3ZMA1	-
Q9UEG4	Q9Y462	23361	7552	ZNF629	ZNF711	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:F1QXD4;Mm:E9PUP8;Rn:D3ZHB2	-
Q9UEG4	O00267	23361	6829	ZNF629	SUPT5H	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:Q21338;Dm:Q9V460;Dr:F1QD27;Mm:O55201;Rn:E9PTB2;Sc:P27692	-
Q9UEG4	Q9Y6E7	23361	23409	ZNF629	SIRT4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:Q20480;Dm:Q8IRR5;Dr:F1QHM6;Mm:Q8R216;Rn:G3V641	Ce:Q20481
Q9UEG4	Q9P2T1	23361	51292	ZNF629	GMPR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q9Y2S7	23361	26073	ZNF629	POLDIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:Q6TGW1;Mm:Q91VA6;Rn:E9PT51	Ce:Q95PW5;Dm:Q9VNC0
Q9UEG4	A1L0T0	23361	10994	ZNF629	ILVBL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:O61856;Dr:Q6NV04;Mm:Q8BU33;Rn:D4ACG2	-
Q9UEG4	Q8N4S7	23361	124222	ZNF629	PAQR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:Q9JJE4;Rn:Q568Z3	Dr:E7EYL0
Q9UEG4	Q9BXF6	23361	26056	ZNF629	RAB11FIP5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q9NUC0	23361	56256	ZNF629	SERTAD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Mm:A7DTG3;Rn:A0A0G2K6W8	Dr:E9QHB8
Q9UEG4	P10145	23361	3576	ZNF629	CXCL8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	Dr:N0GW19
Q9UEG4	Q6ZVT6	23361	200844	ZNF629	CFAP20DC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	-	-
Q9UEG4	Q15643	23361	9321	ZNF629	TRIP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Dr:F1REE8;Mm:E9Q512;Rn:D4ABD7	-
Q9UEG4	Q96PV6	23361	114823	ZNF629	LENG8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q6A085	-	Ce:H2KZ29;Dr:A4QNR8;Rn:D3ZX52	Mm:D3YWS8
