UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6UN15	Q9H6K4	81608	80207	FIP1L1	OPA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Dm:Q0KI22;Dr:Q1L9A2;Mm:Q505D7	-
Q6UN15	P63241	81608	1984	FIP1L1	EIF5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Mm:P63242;Rn:Q3T1J1	-
Q6UN15	P07339	81608	1509	FIP1L1	CTSD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Ce:Q21966;Dm:Q7K485;Dr:Q8AWD9	-
Q6UN15	O00559	81608	9166	FIP1L1	EBAG9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Dr:F1QVH3;Mm:Q9D0V7;Rn:Q5PQP2	-
Q6UN15	P82675	81608	64969	FIP1L1	MRPS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Dm:Q8SYP9;Mm:Q99N87;Rn:D3ZYT2	Ce:Q93425;Dr:F1R6P0
Q6UN15	P04179	81608	6648	FIP1L1	SOD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Ce:P31161;Ce:P41977;Dr:Q6P980;Mm:P09671;Rn:P07895;Sc:P00447	Dm:A0A0B4LGQ1
Q6UN15	P17861	81608	7494	FIP1L1	XBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Rn:A0A140TAA7	Dr:F1R5F9;Mm:A0A5F8MPD3
Q6UN15	Q96GP6	81608	91179	FIP1L1	SCARF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Mm:P59222	Rn:D3ZBQ5
Q6UN15	Q5T200	81608	23091	FIP1L1	ZC3H13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	-	-
Q6UN15	P41161	81608	2119	FIP1L1	ETV5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Dr:B0S6S7;Mm:Q9CXC9;Rn:D4AC56	-
Q6UN15	Q9UDV6	81608	7988	FIP1L1	ZNF212	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Mm:G3X8R7;Rn:G3V6U6	-
Q6UN15	Q9BYV2	81608	57159	FIP1L1	TRIM54	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VN31;Mm:Q9D824	Ce:O16293;Dr:A7MCF0;Rn:A0A0G2K376	Dr:Q5RHH1;Mm:Q9ERP3	Rn:Q5XIH6
